date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K,regime,max_p,G,turnover
2005-07-26,0.19905375886024732,0.5999111063504046,0.0628795897636842,0.13815552579721505,1.9228448814884737e-08,0.0028548604268003696,0.04706836886131501,5,1,0.9999999516368998,5,1.3825170522345979e-07
2005-07-27,0.19905374079745705,0.5999111432325096,0.06287956931561535,0.13815552584761592,2.0806801995679155e-08,-0.0002568217354881688,0.046811547125826844,5,1,0.9999998740568036,5,3.851085910409999e-08
2005-07-28,0.19905373315634722,0.5999111721313357,0.06287955610112143,0.1381555269532863,1.165790935065382e-08,0.004549934768600368,0.05136148189442721,5,1,0.9999999739260415,5,3.0004496443746116e-08
2005-07-29,0.19905373608233262,0.5999111789902789,0.0628795547068386,0.1381555282126428,2.007907155306877e-09,-0.0017552934080373383,0.049606188486389875,5,1,0.9999999926112211,5,1.104428504662291e-08
2005-08-01,0.199046832537457,0.599914183523945,0.06287419846499849,0.13816197477983366,2.8106937658959247e-06,0.000666470118551166,0.05027265860494104,5,1,0.9999999868795298,5,1.2259786715715374e-05
2005-08-02,0.19904864710732034,0.5999054647310185,0.06287686389409465,0.1381690242675665,0.0,-0.00025075305438819126,0.050021905550552845,5,1,0.999999992263258,5,1.1529486692376129e-05
2005-08-03,0.19904473748305343,0.5999066694626585,0.06287370468136566,0.13817488837292252,0.0,0.0023598732835856014,0.05238177883413844,5,1,0.9999999432245729,5,7.068836995964556e-06
2005-08-04,0.199038428886532,0.5999073509249637,0.06286947833007402,0.1381814196431655,3.3222152646540823e-06,-0.0007689017637097905,0.05161287707042865,5,1,0.9999999170621547,5,1.0534947812973839e-05
2005-08-05,0.19903865796706713,0.5999076159925943,0.06286970111727426,0.13818165632264798,2.3686004162759323e-06,-0.004558220713250165,0.04705465635717849,5,1,0.9999997883772425,5,9.5361484842691e-07
2005-08-08,0.19903888279486892,0.5999076867907548,0.06286994661503288,0.1381818134407936,1.6703585498624007e-06,0.0018747310238819358,0.048929387381060424,5,1,0.9999961790737881,5,6.982418664530044e-07
2005-08-09,0.19903897571822274,0.5999079324913189,0.06286996493326266,0.13818188939124362,1.2374659520697324e-06,0.0031760710000724433,0.05210545838113287,5,1,0.9999999932811459,5,4.328925977595829e-07
2005-08-10,0.19903853049775688,0.5999082543117715,0.06286972033467847,0.13818169160984772,1.803245945477996e-06,0.002270248225309987,0.05437570660644286,5,1,0.9999988473604334,5,8.87600445988139e-07
2005-08-11,0.19904056273919424,0.5999055867264934,0.0628721247752359,0.13818142489641488,3.008626615538437e-07,0.009937096819661794,0.06431280342610465,5,1,0.9999997314660541,5,4.436681994834765e-06
2005-08-12,0.19903996420163594,0.5999077329178334,0.06287194222714458,0.13818036065338607,0.0,0.005290376935262856,0.0696031803613675,5,1,0.9999999999210438,5,2.1461913399829596e-06
2005-08-15,0.1990416612752051,0.5999046643838187,0.06287393309266351,0.13817974124831273,0.0,-0.0027205058816146504,0.06688267447975285,5,1,0.9999999998185944,5,3.6879390880387164e-06
2005-08-16,0.1990416612752051,0.5999046643838187,0.06287393309266351,0.13817974124831273,0.0,-0.0029463641532355245,0.06393631032651732,5,1,0.9999999990311239,5,0.0
2005-08-17,0.19904166127520506,0.5999046643838187,0.06287393309266351,0.13817974124831273,0.0,-0.006477932570237533,0.057458377756279794,5,1,0.9999999998154763,5,1.3877787807814457e-17
2005-08-18,0.19904166127520506,0.5999046643838187,0.06287393309266351,0.1381797412483127,0.0,-0.0010450180316549061,0.056413359724624884,5,1,0.9999999995417097,5,1.3877787807814457e-17
2005-08-19,0.19904165657372533,0.5999046766808429,0.06287392643509686,0.13817973989916776,4.111671419902454e-10,0.005526364106880489,0.061939723831505374,5,1,0.9999999803615582,5,1.270819131870596e-08
2005-08-22,0.1990395498215758,0.5999092986786868,0.06287243031346873,0.13817872118626875,0.0,0.0041173513447077025,0.06605707517621308,5,1,0.9999999988216071,5,4.6219978438594105e-06
2005-08-23,0.19904131495343846,0.5999062179605021,0.06287446781936809,0.13817799926669125,0.0,-0.0009600369322610404,0.06509703824395204,5,1,0.9999999994547035,5,3.8026377621042107e-06
2005-08-24,0.19904130539681875,0.5999062390629601,0.06287445586935268,0.13817799686133106,2.8095372382002513e-09,-0.0008929153079062879,0.06420412293604574,5,1,0.9999999975899914,5,2.3911995277907905e-08
2005-08-25,0.1990413023236324,0.5999062504059927,0.06287445045705076,0.13817799547517745,1.3381466740955098e-09,0.002854503680593209,0.06705862661663896,5,1,0.9999999985399664,5,1.1343032478152557e-08
2005-08-26,0.1990414111752964,0.5999064491960409,0.06287534820768266,0.13817679142098016,0.0,-0.0018367667304258692,0.0652218598862131,5,1,0.999999999736311,5,1.2053923440280915e-06
2005-08-29,0.1990424380507189,0.5999032966860853,0.06287710735310119,0.13817624376394616,9.141461484318771e-07,-0.001180980963915015,0.06404087892229808,5,1,0.9999999985228702,5,3.7001669894942663e-06
2005-08-30,0.1990420216753948,0.5999028914770806,0.0628770916013817,0.13817585703876442,2.1382073784060634e-06,0.0053109626873420746,0.06935184160964016,5,1,0.9999999964636166,5,1.2240612299808014e-06
2005-08-31,0.19904105800415195,0.5999043592353659,0.0628761750548993,0.13817564230721607,2.7653983667922016e-06,0.007566396732128663,0.07691823834176882,5,1,0.9999999970980051,5,2.094949273621743e-06
2005-09-01,0.1990405688707302,0.5999057609943166,0.06287558297534993,0.13817559758250897,2.4895770941342217e-06,0.0013971310670138164,0.07831536940878264,5,1,0.9999999994804943,5,1.4017589507837418e-06
2005-09-02,0.1990408499987392,0.5999058373172098,0.06287579604105237,0.13817571598442752,1.8006585710858442e-06,-0.002539873725752255,0.07577549568303038,5,1,0.9999999959469759,5,6.889185231245049e-07
2005-09-05,0.19904117597617532,0.599905663278653,0.06287608427428025,0.13817579496826873,1.2815026227087804e-06,-0.003650676071702504,0.07212481961132787,5,1,0.9999999600408068,5,6.931945051964063e-07
2005-09-06,0.19904145197210893,0.599905458665424,0.06287638935819943,0.1381758520599191,8.479443487064749e-07,-0.00031547031582905257,0.07180934929549881,5,1,0.9999994754593357,5,6.38171503099547e-07
2005-09-07,0.19904162001401438,0.5999053501942153,0.06287660347865177,0.13817588371800954,5.425951090647058e-07,-0.0031152593961558746,0.06869408989934293,5,1,0.9999998115024609,5,4.138204482688241e-07
2005-09-08,0.19904165330775178,0.5999053973299582,0.06287667031393548,0.13817590016511752,3.7888323709866997e-07,-0.004662948459605305,0.06403114143973762,5,1,0.9999938926199069,5,1.6371187196383036e-07
2005-09-09,0.19904170184296027,0.5999053923001737,0.06287672476206746,0.13817592182119126,2.5927360737511746e-07,0.00482524193548139,0.06885638337521902,5,1,0.9999988445329359,5,1.2463941420381032e-07
2005-09-12,0.199041702975722,0.5999054521372781,0.0628767191069678,0.13817593854612342,1.8723390876925545e-07,-0.006499205677315623,0.062357177697903395,5,1,0.9999862808272606,5,7.769479826694103e-08
2005-09-13,0.1990416983965195,0.5999055078125662,0.0628767078071084,0.13817595003822397,1.3594558187263572e-07,0.0012380835578182266,0.06359526125572162,5,1,0.9999884893124688,5,6.716738874396864e-08
2005-09-14,0.19904168905431469,0.5999055667222624,0.06287669044944966,0.13817595840708477,9.536688849291535e-08,-0.0005869784634874307,0.0630082827922342,5,1,0.999998112771042,5,6.727855692796216e-08
2005-09-15,0.1990416935651092,0.5999055987382051,0.06287668593182176,0.13817596485391412,5.691094963465249e-08,-0.0010123935850638263,0.06199588920717037,5,1,0.9999986483729792,5,4.2973566702326234e-08
2005-09-16,0.19903166056007698,0.5999133867399485,0.06286784134312771,0.1381871113568467,0.0,-0.003069206132703913,0.058926683074466454,5,1,0.9999990984705573,5,1.893450467593182e-05
2005-09-19,0.19903165407905876,0.5999133927445424,0.06286783487916121,0.13818711757428576,7.229518978303071e-10,0.008268804038122432,0.06719548711258888,5,1,0.9999996878069378,5,1.2944984753313112e-08
2005-09-20,0.1990316417487628,0.5999134284688571,0.06286781401498182,0.13818711576739837,0.0,-0.0038454419522224318,0.06335004516036645,5,1,0.9999999998519954,5,3.5724314682592e-08
2005-09-21,0.19903176302921594,0.5999131716810667,0.06286792603716332,0.13818703419058542,1.050619687386064e-07,0.004975706519548677,0.06832575167991513,5,1,0.9999999820608582,5,3.3836460333747083e-07
2005-09-22,0.1990318766394868,0.5999112414600418,0.06286873622809273,0.13818625843969726,1.8872326815089226e-06,0.0011058614593781452,0.06943161313929327,5,1,0.9999999990509065,5,2.705971913056272e-06
2005-09-23,0.19902633540765854,0.5999080374417032,0.06286471474485249,0.1382009124057857,0.0,-0.008756789762769055,0.06067482337652422,5,1,0.9999998418075682,5,1.465396608854086e-05
2005-09-26,0.19901556165916603,0.599887996835581,0.06285672485452495,0.13823971665072798,0.0,-0.002552708185039184,0.05812211519148503,5,1,0.9999999899421076,5,3.880424494224349e-05
2005-09-27,0.19899956282089365,0.5998650557662116,0.06284383482607443,0.13829154658682025,0.0,0.0007831385519908032,0.058905253743475834,5,1,0.9999998207308207,5,5.182993609228331e-05
2005-09-28,0.19899166146105496,0.5998557742584095,0.06283715201316806,0.13831541226736754,0.0,0.00382372968956085,0.06272898343303668,5,1,0.9999999708087474,5,2.3865680547234536e-05
2005-09-29,0.19898308847052507,0.5998457048072213,0.06282990262638444,0.13834130409586926,0.0,-0.0008798991701722434,0.06184908426286444,5,1,0.9999999944589313,5,2.589182850171179e-05
2005-09-30,0.19897375191534514,0.5998347383990522,0.0628220070965959,0.1383695025890069,0.0,-0.002578230655980637,0.0592708536068838,5,1,0.9999999925684616,5,2.819849313761419e-05
2005-10-03,0.1989639216843825,0.5998231920484648,0.06281369362273781,0.13839919264441494,0.0,-0.0035372799213564837,0.05573357368552732,5,1,0.999999887868264,5,2.9690055408086724e-05
2005-10-04,0.19895405583481987,0.5998116037442669,0.06280534962333487,0.13842899079757848,0.0,-0.007075050656660622,0.048658523028866696,5,1,0.9999996028654171,5,2.97981531635072e-05
2005-10-05,0.19894658823891492,0.5998028321900734,0.06279903342461042,0.13845154614640134,0.0,-0.001990258447309684,0.04666826458155701,5,1,0.9999999203488527,5,2.255534882290161e-05
2005-10-06,0.1989266403782737,0.5997798066634541,0.06278211632569325,0.13851143663257898,0.0,-0.005048812546167255,0.041619452035389755,5,1,0.9999999906220236,5,5.989048617763976e-05
2005-10-07,0.1989265142983511,0.5997801108328499,0.06278196769302491,0.1385113932633929,1.391238118032203e-08,0.0015349802665249454,0.0431544323019147,5,1,0.9999999953763106,5,3.1808177699538636e-07
2005-10-10,0.1989263912204739,0.599780415094286,0.06278181914701242,0.13851135114326624,2.3394961492500924e-08,-0.0019087714554820066,0.04124566084643269,5,1,0.9999999408022042,5,3.137440164097604e-07
2005-10-11,0.19892627171258562,0.599780718536164,0.06278167019383708,0.1385113098865578,2.967085551360615e-08,0.0012063222722282357,0.04245198311866093,5,1,0.9999999889785994,5,3.097177720165341e-07
2005-10-12,0.19892615752836476,0.5997810188956092,0.06278152067716136,0.13851126927649893,3.36223657901264e-08,-0.0002522136251724577,0.04219976949348847,5,1,0.9999999834021546,5,3.0431095546472465e-07
2005-10-13,0.198926050325595,0.599781314615852,0.06278137019993923,0.1385112291647336,3.5693880174755844e-08,-0.002449953882411195,0.03974981561107727,5,1,0.9999999997983131,5,2.977917572295163e-07
2005-10-14,0.19892595215886777,0.599781593493224,0.06278122685638797,0.13851119153658537,3.5954934949418557e-08,-0.0015663731749482926,0.03818344243612898,5,1,0.9999999986634102,5,2.791384267340374e-07
2005-10-17,0.19892585967867327,0.5997818617811191,0.06278108768773168,0.13851115554852672,3.530394917191615e-08,0.004441897924642458,0.04262534036077144,5,1,0.999999999807152,5,2.68287895169859e-07
2005-10-18,0.19892577129416333,0.5997821231900334,0.06278095073831166,0.13851112056657322,3.4210918311787985e-08,-0.00397164451259566,0.03865369584817578,5,1,0.9999999993418685,5,2.6140891429958543e-07
2005-10-19,0.1989256899793366,0.5997823708964806,0.06278081955411052,0.13851108666748144,3.2902590810173576e-08,0.0011550980535137765,0.03980879390168956,5,1,0.9999999992241837,5,2.4770644714552917e-07
2005-10-20,0.1989256180032282,0.5997825996183673,0.06278069734793218,0.13851105273341593,3.2297056302314734e-08,-0.005906373730382372,0.033902420171307186,5,1,0.9999999911504036,5,2.287218867618127e-07
2005-10-21,0.19892555460292824,0.5997828109845119,0.06278058332322532,0.1385110190717184,3.201761621863488e-08,0.004348682846863417,0.038251103018170605,5,1,0.999999941371387,5,2.113661445112528e-07
2005-10-24,0.19892550129821898,0.5997829985184834,0.06278048127095014,0.13851098758089467,3.133145279173159e-08,0.0021713350000624188,0.040422438018233024,5,1,0.9999999896188287,5,1.8753397153000915e-07
2005-10-25,0.1989254461279979,0.5997831901469226,0.06278037731042568,0.1385109553212485,3.1093405177779344e-08,0.00026296299225067924,0.0406854010104837,5,1,0.9999995225716433,5,1.9162843927866733e-07
2005-10-26,0.1989253854361139,0.5997833944107773,0.06278026701693462,0.13851092169512988,3.1441044391372597e-08,-0.005324087211549942,0.03536131379893376,5,1,0.9999999729434981,5,2.0461149379900045e-07
2005-10-27,0.19892531809392505,0.5997836110886308,0.0627801510390755,0.13851088828168395,3.149668466800971e-08,-0.0011651266744371082,0.03419618712449665,5,1,0.9999999892675685,5,2.1673349380792237e-07
2005-10-28,0.19892524860611005,0.599783831566664,0.06278003339006058,0.13851085495005422,3.148711112024615e-08,0.006151168698423921,0.04034735582292057,5,1,0.9999999503082706,5,2.2047803323889565e-07
2005-10-31,0.19892516651414457,0.5997840773719322,0.06277990363579312,0.13851082125474462,3.122338555483975e-08,-0.001468694269393926,0.03887866155352665,5,1,0.9999997870420839,5,2.458052681170822e-07
2005-11-01,0.1989250772075778,0.599784336957383,0.06277976799061025,0.13851078611597156,3.172845754963754e-08,-0.006630369440099022,0.032248292113427626,5,1,0.9999998343903085,5,2.600905227562252e-07
2005-11-02,0.19892498402874628,0.5997846045456114,0.06277962885841522,0.13851074987368464,3.2693542483193486e-08,0.005505177404354227,0.03775346951778186,5,1,0.999999767295566,5,2.685533134299693e-07
2005-11-03,0.1989248855171962,0.5997848821115785,0.06277948581962171,0.13851071234485993,3.4206743781192716e-08,0.0013707806876604807,0.039124250205442336,5,1,0.9999994157325225,5,2.790791683501055e-07
2005-11-04,0.19892478189248866,0.5997851641668783,0.06277934339935243,0.1385106745392631,3.60020173927956e-08,0.0011600571324135599,0.040284307337855894,5,1,0.9999996775752744,5,2.838505735187339e-07
2005-11-07,0.19892467361143462,0.5997854502343518,0.0627792017556929,0.1385106364571875,3.7941333212058516e-08,-0.003486285150950409,0.036798022186905484,5,1,0.9999994080295427,5,2.8800678923701485e-07
2005-11-08,0.19892456333171019,0.599785736266453,0.0627790619736252,0.138510598859675,3.9568536615183624e-08,0.002414374540874146,0.03921239672777963,5,1,0.999998445369479,5,2.876593046280374e-07
2005-11-09,0.19892445306761106,0.599786021280952,0.06277892315483669,0.1385105617233734,4.0773226860641256e-08,-0.0026512236074021024,0.03656117312037753,5,1,0.999999386865454,5,2.862191892567023e-07
2005-11-10,0.19892434021276753,0.5997863075816725,0.06277878556061184,0.1385105246544218,4.199052627360583e-08,0.0006424985331864716,0.037203671653564,5,1,0.9999999085751192,5,2.875180199266165e-07
2005-11-11,0.1989242261233599,0.599786592699751,0.06277865004167715,0.13851048813586894,4.2999342883319855e-08,-0.002867937275132476,0.03433573437843153,5,1,0.9999997077063646,5,2.8612689513347534e-07
2005-11-14,0.19892411158241918,0.5997868749532707,0.06277851731762574,0.13851045243251425,4.3714169945509065e-08,-0.00311642626073963,0.0312193081176919,5,1,0.9999999013302698,5,2.829683467698751e-07
2005-11-15,0.1989239956357591,0.5997871542016207,0.06277838851966258,0.13851041736450248,4.427845516014105e-08,0.002580680166111523,0.03379998828380342,5,1,0.9999999513457781,5,2.7981263511027113e-07
2005-11-16,0.19892388046829423,0.5997874311083636,0.06277826095258712,0.138510382875091,4.459566396513018e-08,0.003308925324302871,0.037108913608106295,5,1,0.9999998699379162,5,2.772239518035122e-07
2005-11-17,0.19892376909206225,0.599787705959832,0.06277813106895366,0.1385103493805442,4.449860798261476e-08,0.00419133888163048,0.041300252489736775,5,1,0.9999998075876981,5,2.748514682833981e-07
2005-11-18,0.19892372437373707,0.5997878467498198,0.06277805600893546,0.13851033102940216,4.183810559056967e-08,-0.003444263916966762,0.03785598857277001,5,1,0.9999998723347546,5,1.4078998780214042e-07
2005-11-21,0.1989236118847387,0.5997881391214692,0.0627779067808527,0.13851029939692389,4.281601546155248e-08,0.0052259346758341,0.04308192324860411,5,1,0.9999999259606726,5,2.933495593624502e-07
2005-11-22,0.19892360531175646,0.5997881768230688,0.06277789581777456,0.13851029811306248,2.3934337577330562e-08,0.005264584900386971,0.04834650814899108,5,1,0.9999999466437259,5,3.770159964594639e-08
2005-11-23,0.1989235978214752,0.5997881783602067,0.06277789378234791,0.13851030018849741,2.984747267427486e-08,-0.003044948577772595,0.04530155957121849,5,1,0.9999999282489671,5,9.525707898215801e-09
2005-11-24,0.19892563424733972,0.5997728435819204,0.0627829660306638,0.13851855614007597,0.0,-0.0005896244790673114,0.04471193509215118,5,1,0.9999999316925956,5,1.5364625758969443e-05
2005-11-25,0.19892293216675377,0.5997645268092126,0.06278231940367,0.13852704218940612,3.1794309574794575e-06,0.002402019299581904,0.04711395439173308,5,1,0.999999922932057,5,1.1665480287613961e-05
